name,description,link_url,image_url,manufacturer_id
8678295 | 10″W Elspeth Wall Sconce,"CCL Part Number:
8678295",https://customcontractlighting.com/product/8678295-10w-elspeth-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174790-600x600.jpg,2521
8678294 | 24″ Wide Newport Tess Flushmount,"CCL Part Number:
8678294",https://customcontractlighting.com/product/8678294-24-wide-newport-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/174745-600x600.jpg,2521
8678291 | 48″ Long ClubHouse Oblong Flushmount,"CCL Part Number:
8678291",https://customcontractlighting.com/product/8678291-48-long-clubhouse-oblong-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174684-600x600.jpg,2521
8678290 | 42″ Wide Castle Ring Mesh 12 LT Chandelier,"CCL Part Number:
8678290",https://customcontractlighting.com/product/8678290-42-wide-castle-ring-mesh-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174669-600x600.jpg,2521
8676004 | 36″ Square Geometric Pendant,"CCL Part Number:
8676004",https://customcontractlighting.com/product/8676004-36-square-geometric-pendant/,no description available.,2521
8678284 | 6″W Delavan Wall Sconce,"CCL Part Number:
8678284",https://customcontractlighting.com/product/8678284-6w-delavan-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/174348-600x600.jpg,2521
8678281 | 17″W Paris 3 LT Wall Sconce Hardware,"CCL Part Number:
8678281",https://customcontractlighting.com/product/8678281-17w-paris-3-lt-wall-sconce-hardware/,no description available.,2521
8675995 | 30″ Square Setauket Lantern Pendant,"CCL Part Number:
8675995",https://customcontractlighting.com/product/8675995-30-square-setauket-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174259X10-1-600x600.jpg,2521
8678278 | 12″ Square Roosevelt Flushmount,"CCL Part Number:
8678278",https://customcontractlighting.com/product/8678278-12-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/174183-600x600.jpg,2521
8678276 | 6″W Simple Sconce Wall Sconce,"CCL Part Number:
8678276",https://customcontractlighting.com/product/8678276-6w-simple-sconce-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174062-600x600.jpg,2521
8678275 | 5″W Metropolitan Wall Sconce,"CCL Part Number:
8678275",https://customcontractlighting.com/product/8678275-5w-metropolitan-wall-sconce-2/,no description available.,2521
8678271 | 48″ Wide Boardland 8 LT Chandelier,"CCL Part Number:
8678271",https://customcontractlighting.com/product/8678271-48-wide-boardland-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/173963-600x600.jpg,2521
8678269 | 32″ Wide Speakeasy Pendant,"CCL Part Number:
8678269",https://customcontractlighting.com/product/8678269-32-wide-speakeasy-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173885-600x600.jpg,2521
8675992 | 60″ Wide Mesh Pendant,"CCL Part Number:
8675992",https://customcontractlighting.com/product/8675992-60-wide-mesh-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173770-600x600.jpg,2521
8678267 | 60″ Wide Elverum 12 LT Chandelier,"CCL Part Number:
8678267",https://customcontractlighting.com/product/8678267-60-wide-elverum-12-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/173745-600x600.jpg,2521
8678266 | 8″ Wide Elmsford Pendant,"CCL Part Number:
8678266",https://customcontractlighting.com/product/8678266-8-wide-elmsford-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/173688-600x600.jpg,2521
8678265 | 68″ Wide Gyroscope 12 LT Chandelier,"CCL Part Number:
8678265",https://customcontractlighting.com/product/8678265-68-wide-gyroscope-12-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/173570-600x600.jpg,2521
8678264 | 72″ Long Leafless 5 LT Oblong Chandelier,"CCL Part Number:
8678264",https://customcontractlighting.com/product/8678264-72-long-leafless-5-lt-oblong-chandelier/,no description available.,2521
8678263 | 6″W Winery Wall Sconce,"CCL Part Number:
8678263",https://customcontractlighting.com/product/8678263-6w-winery-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/173515-600x600.jpg,2521
8678262 | 12″ Wide Manya Semi-Flushmount,"CCL Part Number:
8678262",https://customcontractlighting.com/product/8678262-12-wide-manya-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173514-600x600.jpg,2521
8678261 | 24″ Wide Tess Semi-Flushmount,"CCL Part Number:
8678261",https://customcontractlighting.com/product/8678261-24-wide-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173513-600x600.jpg,2521
8675988 | 30″ Wide Planet Tess Semi-Flushmount,"CCL Part Number:
8675988",https://customcontractlighting.com/product/8675988-30-wide-planet-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173512-600x600.jpg,2521
8678260 | 14″ Wide Grimsby Pendant,"CCL Part Number:
8678260",https://customcontractlighting.com/product/8678260-14-wide-grimsby-pendant-2/,no description available.,2521
8678259 | 10″W Soho Wall Sconce,"CCL Part Number:
8678259",https://customcontractlighting.com/product/8678259-10w-soho-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/173478-600x600.jpg,2521
8678256 | 4.5″W Winery Wall Sconce,"CCL Part Number:
8678256",https://customcontractlighting.com/product/8678256-4-5w-winery-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/173184-600x600.jpg,2521
8678254 | 60″ Wide Razor Rings Cascading Chandelier,"CCL Part Number:
8678254",https://customcontractlighting.com/product/8678254-60-wide-razor-rings-cascading-chandelier/,no description available.,2521
8675984 | 12″W Setauket Wall Sconce,"CCL Part Number:
8675984",https://customcontractlighting.com/product/8675984-12w-setauket-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173102-600x600.jpg,2521
8675982 | 12″W Setauket Wall Sconce,"CCL Part Number:
8675982",https://customcontractlighting.com/product/8675982-12w-setauket-wall-sconce-2/,no description available.,2521
8675980 | 11″W FusedGlass Wall Sconce,"CCL Part Number:
8675980",https://customcontractlighting.com/product/8675980-11w-fusedglass-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/173057-600x600.jpg,2521
8678250 | 48″ Long Industrial Chic 22 LT Pendant,"CCL Part Number:
8678250",https://customcontractlighting.com/product/8678250-48-long-industrial-chic-22-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172859-600x600.jpg,2521
8675979 | 8″ Wide Radley Wall Sconce,"CCL Part Number:
8675979",https://customcontractlighting.com/product/8675979-8-wide-radley-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/172764-600x600.jpg,2521
8675978 | 7″ Wide Setauket Wall Sconce,"CCL Part Number:
8675978",https://customcontractlighting.com/product/8675978-7-wide-setauket-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/172658-600x600.jpg,2521
8675977 | 60″ Wide Tess Inverted Pendant,"CCL Part Number:
8675977",https://customcontractlighting.com/product/8675977-60-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172657-600x600.jpg,2521
8678241 | 60″ Wide Tess Inverted Pendant,"CCL Part Number:
8678241",https://customcontractlighting.com/product/8678241-60-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172640-600x600.jpg,2521
8678239 | 51″ Long Colton 18 Light Oblong Chandelier,"CCL Part Number:
8678239",https://customcontractlighting.com/product/8678239-51-long-colton-18-light-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/172608-600x600.jpg,2521
8678237 | 5W Winery Wall Sconce,"CCL Part Number:
8678237",https://customcontractlighting.com/product/8678237-5w-winery-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/172470-600x600.jpg,2521
8678230 | 55″ Wide Stripes Pendant,"CCL Part Number:
8678230",https://customcontractlighting.com/product/8678230-55-wide-stripes-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/172287-600x600.jpg,2521
8675971 | 32″ Wide Tess Semi-Flushmount,"CCL Part Number:
8675971",https://customcontractlighting.com/product/8675971-32-wide-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/172200-600x600.jpg,2521
8678225 | 48″ Long Girona 3 Light Oblong Pendant,"CCL Part Number:
8678225",https://customcontractlighting.com/product/8678225-48-long-girona-3-light-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/171986-600x600.jpg,2521
8678224 | 5″W Maxwell Wall Sconce,"CCL Part Number:
8678224",https://customcontractlighting.com/product/8678224-5w-maxwell-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171933-600x600.jpg,2521
8678223 | 20″W Itasco Wall Sconce,"CCL Part Number:
8678223",https://customcontractlighting.com/product/8678223-20w-itasco-wall-sconce/,no description available.,2521
8678213 | 34″ Wide Sphere Falls 14 LT Cascading Pendant,"CCL Part Number:
8678213",https://customcontractlighting.com/product/8678213-34-wide-sphere-falls-14-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171527-600x600.jpg,2521
8678212 | 28″ Wide Sphere Falls 8 LT Cascading Pendant,"CCL Part Number:
8678212",https://customcontractlighting.com/product/8678212-28-wide-sphere-falls-8-lt-cascading-pendant-2/,no description available.,2521
8678211 | 10″W Industrial Chic Wall Sconce,"CCL Part Number:
8678211",https://customcontractlighting.com/product/8678211-10w-industrial-chic-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171492-600x600.jpg,2521
8675967 | 17″ Square Obispo Porch Flushmount,"CCL Part Number:
8675967",https://customcontractlighting.com/product/8675967-17-square-obispo-porch-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/171309-600x600.jpg,2521
8678208 | 15″ Square Dixhills Pendant,"CCL Part Number:
8678208",https://customcontractlighting.com/product/8678208-15-square-dixhills-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171286-600x600.jpg,2521
8678207 | 48″ Wide Simple Drum Pendant,"CCL Part Number:
8678207",https://customcontractlighting.com/product/8678207-48-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171177-600x600.jpg,2521
8678206 | 60″ Wide Justin 8 LT Chandelier,"CCL Part Number:
8678206",https://customcontractlighting.com/product/8678206-60-wide-justin-8-lt-chandelier-2/,no description available.,2521
8678205 | 12″ Wide Obispo Quintin Wall Sconce,"CCL Part Number:
8678205",https://customcontractlighting.com/product/8678205-12-wide-obispo-quintin-wall-sconce-2/,no description available.,2521
8678204 | 49″ Wide Pennsylvania Tess Flushmount,"CCL Part Number:
8678204",https://customcontractlighting.com/product/8678204-49-wide-pennsylvania-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/171110-600x600.jpg,2521
8678203 | 37″ Wide Pennsylvania Tess Flushmount,"CCL Part Number:
8678203",https://customcontractlighting.com/product/8678203-37-wide-pennsylvania-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/171109-600x600.jpg,2521
8678202 | 25″ Wide Pennsylvania Tess Flushmount,"CCL Part Number:
8678202",https://customcontractlighting.com/product/8678202-25-wide-pennsylvania-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171108-600x600.jpg,2521
8678201 | 48″ Wide Rock-n-Roll 24 LT Cascading Pendant,"CCL Part Number:
8678201",https://customcontractlighting.com/product/8678201-48-wide-rock-n-roll-24-lt-cascading-pendant/,no description available.,2521
8678200 | 5″W Osbourne Wall Sconce,"CCL Part Number:
8678200",https://customcontractlighting.com/product/8678200-5w-osbourne-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/170895X10-1-600x600.jpg,2521
8675958 | 24″ Wide Simple Drum Pendant,"CCL Part Number:
8675958",https://customcontractlighting.com/product/8675958-24-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170893-600x600.jpg,2521
8678199 | 54″ Wide Simple Drum Pendant,"CCL Part Number:
8678199",https://customcontractlighting.com/product/8678199-54-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170891-600x600.jpg,2521
8678197 | 36″ Long Coal Oblong Pendant,"CCL Part Number:
8678197",https://customcontractlighting.com/product/8678197-36-long-coal-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170887-600x600.jpg,2521
8675956 | 36″ Wide Cake 3 Tier Pendant,"CCL Part Number:
8675956",https://customcontractlighting.com/product/8675956-36-wide-cake-3-tier-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170882-600x600.jpg,2521
8675955 | 24″ Wide Cake 2 Tier Pendant,"CCL Part Number:
8675955",https://customcontractlighting.com/product/8675955-24-wide-cake-2-tier-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170881-600x600.jpg,2521
8678195 | 11″W FusedGlass Wall Sconce,"CCL Part Number:
8678195",https://customcontractlighting.com/product/8678195-11w-fusedglass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170880-600x600.jpg,2521
8675954 | 30″ Wide Newport Tess Flushmount,"CCL Part Number:
8675954",https://customcontractlighting.com/product/8675954-30-wide-newport-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170829-600x600.jpg,2521
8675953 | 19″ Wide Industrial Chic Flushmount,"CCL Part Number:
8675953",https://customcontractlighting.com/product/8675953-19-wide-industrial-chic-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170812-600x600.jpg,2521
8678191 | 5″W Stockum Wall Sconce,"CCL Part Number:
8678191",https://customcontractlighting.com/product/8678191-5w-stockum-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/170631-600x600.jpg,2521
8675951 | 12″W Valerius Wall Sconce,"CCL Part Number:
8675951",https://customcontractlighting.com/product/8675951-12w-valerius-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/170629-600x600.jpg,2521
8678190 | 31″ Wide Tapered Cross Drum 4 LT Semi-Flushmount,"CCL Part Number:
8678190",https://customcontractlighting.com/product/8678190-31-wide-tapered-cross-drum-4-lt-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/170599-600x600.jpg,2521
8675950 | 24″ Wide Cake 2 Tier Pendant,"CCL Part Number:
8675950",https://customcontractlighting.com/product/8675950-24-wide-cake-2-tier-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170542-600x600.jpg,2521
8678188 | 42″ Wide Simple Drum Pendant,"CCL Part Number:
8678188",https://customcontractlighting.com/product/8678188-42-wide-simple-drum-pendant-2/,no description available.,2521
8678187 | 10″ Wide SlumpArt Pendant,"CCL Part Number:
8678187",https://customcontractlighting.com/product/8678187-10-wide-slumpart-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170299-600x600.jpg,2521
8678186 | 20″ Square Zoom Inverted Pendant,"CCL Part Number:
8678186",https://customcontractlighting.com/product/8678186-20-square-zoom-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/170136-600x600.jpg,2521
8678185 | 24″ Wide Mesh Drum Flushmount,"CCL Part Number:
8678185",https://customcontractlighting.com/product/8678185-24-wide-mesh-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170135-600x600.jpg,2521
8678184 | 74″ Wide Pennsylvania Tess 15 LT Two Tier Chandelier,"CCL Part Number:
8678184",https://customcontractlighting.com/product/8678184-74-wide-pennsylvania-tess-15-lt-two-tier-chandelier/,no description available.,2521
8678183 | 15″ Wide Ezekiel Pendant,"CCL Part Number:
8678183",https://customcontractlighting.com/product/8678183-15-wide-ezekiel-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/170051-600x600.jpg,2521
8675944 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8675944",https://customcontractlighting.com/product/8675944-72-wide-castle-ring-24-lt-chandelier-2/,no description available.,2521
8675942 | 48″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8675942",https://customcontractlighting.com/product/8675942-48-wide-exquis-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169834-600x600.jpg,2521
8678177 | 24″W Obispo Wall Sconce,"CCL Part Number:
8678177",https://customcontractlighting.com/product/8678177-24w-obispo-wall-sconce-2/,no description available.,2521
8675940 | 20″ Wide CityHall Flushmount,"CCL Part Number:
8675940",https://customcontractlighting.com/product/8675940-20-wide-cityhall-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/169613-600x600.jpg,2521
8675939 | 20″ Wide Farmhouse Pendant,"CCL Part Number:
8675939",https://customcontractlighting.com/product/8675939-20-wide-farmhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/169518-600x600.jpg,2521
8678171 | 48″ Wide Obispo 5 LT Island Pendant,"CCL Part Number:
8678171",https://customcontractlighting.com/product/8678171-48-wide-obispo-5-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169500-600x600.jpg,2521
8675938 | 18″ Wide Valley-Forge Flushmount,"CCL Part Number:
8675938",https://customcontractlighting.com/product/8675938-18-wide-valley-forge-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/169272X10-1-600x600.jpg,2521
8675937 | 9″W Caroline Wall Sconce,"CCL Part Number:
8675937",https://customcontractlighting.com/product/8675937-9w-caroline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169242-600x600.jpg,2521
8678167 | 28″ Wide Drum Attic Inverted Pendant,"CCL Part Number:
8678167",https://customcontractlighting.com/product/8678167-28-wide-drum-attic-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169163-600x600.jpg,2521
8678165 | 21″ Wide Simple Drum 2 LT Pendant,"CCL Part Number:
8678165",https://customcontractlighting.com/product/8678165-21-wide-simple-drum-2-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/169107-600x600.jpg,2521
8678162 | 36″ Wide Finemesh 6 Light Pendant,"CCL Part Number:
8678162",https://customcontractlighting.com/product/8678162-36-wide-finemesh-6-light-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169088-600x600.jpg,2521
8678160 | 12″W Obispo Wall Sconce,"CCL Part Number:
8678160",https://customcontractlighting.com/product/8678160-12w-obispo-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169066-600x600.jpg,2521
8675929 | 42″ Wide Simple Drum Pendant,"CCL Part Number:
8675929",https://customcontractlighting.com/product/8675929-42-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/168712-600x600.jpg,2521
8678154 | 16″W Kerio Wall Sconce,"CCL Part Number:
8678154",https://customcontractlighting.com/product/8678154-16w-kerio-wall-sconce/,no description available.,2521
8678152 | 24″ Wide Speakeasy Flushmount,"CCL Part Number:
8678152",https://customcontractlighting.com/product/8678152-24-wide-speakeasy-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/168371-600x600.jpg,2521
8678149 | 3″W Briggs Wall Sconce,"CCL Part Number:
8678149",https://customcontractlighting.com/product/8678149-3w-briggs-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/168333-600x600.jpg,2521
8675925 | 31″ Wide Simple Drum 5 Tier Textrene Pendant,"CCL Part Number:
8675925",https://customcontractlighting.com/product/8675925-31-wide-simple-drum-5-tier-textrene-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/168312-600x600.jpg,2521
8678147 | 11″W Simple Sconce Wall Sconce,"CCL Part Number:
8678147",https://customcontractlighting.com/product/8678147-11w-simple-sconce-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/168299-600x600.jpg,2521
8678146 | 48″ Wide Cosmo 18 LT Murano Cascading Pendant,"CCL Part Number:
8678146",https://customcontractlighting.com/product/8678146-48-wide-cosmo-18-lt-murano-cascading-pendant/,no description available.,2521
8678140 | 12″ Wide Elmsford Pendant,"CCL Part Number:
8678140",https://customcontractlighting.com/product/8678140-12-wide-elmsford-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167995-600x600.jpg,2521
8675924 | 36″ Wide Flora 9 LT Chandelier,"CCL Part Number:
8675924",https://customcontractlighting.com/product/8675924-36-wide-flora-9-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/167974-600x600.jpg,2521
8678138 | 15″ Wide Roberts Flushmount,"CCL Part Number:
8678138",https://customcontractlighting.com/product/8678138-15-wide-roberts-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/167935-600x600.jpg,2521
8678137 | 17″W Sara 2 LT Wall Sconce,"CCL Part Number:
8678137",https://customcontractlighting.com/product/8678137-17w-sara-2-lt-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/167895-600x600.jpg,2521
8678135 | 16″ Wide Franko Pendant,"CCL Part Number:
8678135",https://customcontractlighting.com/product/8678135-16-wide-franko-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/167874-600x600.jpg,2521
8675922 | 19″ Wide Roberts Flushmount,"CCL Part Number:
8675922",https://customcontractlighting.com/product/8675922-19-wide-roberts-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167646-600x600.jpg,2521
8678130 | 9″W FusedGlass Wall Sconce,"CCL Part Number:
8678130",https://customcontractlighting.com/product/8678130-9w-fusedglass-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/167612-600x600.jpg,2521
8675920 | 8″ Wide Modern Wall Sconce,"CCL Part Number:
8675920",https://customcontractlighting.com/product/8675920-8-wide-modern-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/167588-600x600.jpg,2521
8675919 | 24″ Wide Scarsdale 6 LT Chandelier,"CCL Part Number:
8675919",https://customcontractlighting.com/product/8675919-24-wide-scarsdale-6-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167555-600x600.jpg,2521
8675918 | 35″ Wide Scarsdale 9 LT Chandelier,"CCL Part Number:
8675918",https://customcontractlighting.com/product/8675918-35-wide-scarsdale-9-lt-chandelier-2/,no description available.,2521
8675916 | 60″ Wide Tess Inverted Pendant,"CCL Part Number:
8675916",https://customcontractlighting.com/product/8675916-60-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167256-600x600.jpg,2521
8678116 | 36″ Wide Mesh Drum Flushmount,"CCL Part Number:
8678116",https://customcontractlighting.com/product/8678116-36-wide-mesh-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166889-600x600.jpg,2521
8678114 | 15″ Wide Simple Drum Pendant,"CCL Part Number:
8678114",https://customcontractlighting.com/product/8678114-15-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166656-600x600.jpg,2521
8675911 | 36″ Square ClubHouse Semi-Flushmount,"CCL Part Number:
8675911",https://customcontractlighting.com/product/8675911-36-square-clubhouse-semi-flushmount-2/,no description available.,2521
8675910 | 9″ Wide FineMesh Mini Pendant,"CCL Part Number:
8675910",https://customcontractlighting.com/product/8675910-9-wide-finemesh-mini-pendant-2/,no description available.,2521
8678107 | 57.5″ Long LucyPipes 25 LT Oblong Pendant,"CCL Part Number:
8678107",https://customcontractlighting.com/product/8678107-57-5-long-lucypipes-25-lt-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/166089-600x600.jpg,2521
8678106 | 51″ Long LucyPipes 20 LT Oblong Pendant,"CCL Part Number:
8678106",https://customcontractlighting.com/product/8678106-51-long-lucypipes-20-lt-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/166088-600x600.jpg,2521
8675908 | 36″ Wide Tess Inverted Pendant,"CCL Part Number:
8675908",https://customcontractlighting.com/product/8675908-36-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166080-600x600.jpg,2521
8678105 | 36″ Wide Tess Flushmount,"CCL Part Number:
8678105",https://customcontractlighting.com/product/8678105-36-wide-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/166061-600x600.jpg,2521
8675906 | 48″ Wide Tess Semi-Flushmount,"CCL Part Number:
8675906",https://customcontractlighting.com/product/8675906-48-wide-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165867-600x600.jpg,2521
8678101 | 36″ Wide Industrial Chic 8 LT Cascading Pendant,"CCL Part Number:
8678101",https://customcontractlighting.com/product/8678101-36-wide-industrial-chic-8-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165838-600x600.jpg,2521
8678100 | 65″ Wide Industrial Castle 63 LT Chandelier,"CCL Part Number:
8678100",https://customcontractlighting.com/product/8678100-65-wide-industrial-castle-63-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165791-600x600.jpg,2521
8675904 | 48″ Wide WestSide Cylinder 6 LT Chandelier,"CCL Part Number:
8675904",https://customcontractlighting.com/product/8675904-48-wide-westside-cylinder-6-lt-chandelier/,no description available.,2521
8678098 | 48″ Wide Exquis Tess Semi-Flushmount,"CCL Part Number:
8678098",https://customcontractlighting.com/product/8678098-48-wide-exquis-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165653-600x600.jpg,2521
8678096 | 7″W CigarBar Wall Sconce,"CCL Part Number:
8678096",https://customcontractlighting.com/product/8678096-7w-cigarbar-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165438-600x600.jpg,2521
8678095 | 28″ Wide Soren Flushmount,"CCL Part Number:
8678095",https://customcontractlighting.com/product/8678095-28-wide-soren-flushmount/,no description available.,2521
8678092 | 7.5″W Deco Art Wall Sconce,"CCL Part Number:
8678092",https://customcontractlighting.com/product/8678092-7-5w-deco-art-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165252-600x600.jpg,2521
8678089 | 14″W Reagan Wall Sconce,"CCL Part Number:
8678089",https://customcontractlighting.com/product/8678089-14w-reagan-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165157-600x600.jpg,2521
8675900 | 8″W Silvijn Wall Sconce,"CCL Part Number:
8675900",https://customcontractlighting.com/product/8675900-8w-silvijn-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/165040-600x600.jpg,2521
8678087 | 8″ Wide Byron Wall Sconce,"CCL Part Number:
8678087",https://customcontractlighting.com/product/8678087-8-wide-byron-wall-sconce-2/,no description available.,2521
8678081 | 42″ Square Obispo 4 LT Inverted Pendant,"CCL Part Number:
8678081",https://customcontractlighting.com/product/8678081-42-square-obispo-4-lt-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/164847-600x600.jpg,2521
8678078 | 24″ Square Obispo Pendant,"CCL Part Number:
8678078",https://customcontractlighting.com/product/8678078-24-square-obispo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/164835-600x600.jpg,2521
8678076 | 56″ Square Cochem 12 LT Pendant,"CCL Part Number:
8678076",https://customcontractlighting.com/product/8678076-56-square-cochem-12-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/164695-600x600.jpg,2521
8675897 | 72″ Wide Gemini Pendant,"CCL Part Number:
8675897",https://customcontractlighting.com/product/8675897-72-wide-gemini-pendant-2/,no description available.,2521
8678073 | 47″ Long Schoolhouse 2 LT W/Traditional Globe Island Pendant,"CCL Part Number:
8678073",https://customcontractlighting.com/product/8678073-47-long-schoolhouse-2-lt-w-traditional-globe-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/164451-600x600.jpg,2521
8675895 | 60″ Long Anna Oblong Pendant,"CCL Part Number:
8675895",https://customcontractlighting.com/product/8675895-60-long-anna-oblong-pendant-2/,no description available.,2521
