name,description,link_url,image_url,manufacturer_id
8675746 | 48″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8675746",https://customcontractlighting.com/product/8675746-48-wide-exquis-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152226-600x600.jpg,2521
8677836 | 52″ Wide Tess Inverted Pendant,"CCL Part Number:
8677836",https://customcontractlighting.com/product/8677836-52-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152223-600x600.jpg,2521
8675325 | 30″ Long Toluca Oblong Pendant,"CCL Part Number:
8675325",https://customcontractlighting.com/product/8675325-30-long-toluca-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/15222-600x600.jpg,2521
8677829 | 16″W Heather Deco Wall Sconce,"CCL Part Number:
8677829",https://customcontractlighting.com/product/8677829-16w-heather-deco-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152098-600x600.jpg,2521
8677828 | 32″ Wide Heather Drum Pendant,"CCL Part Number:
8677828",https://customcontractlighting.com/product/8677828-32-wide-heather-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152097-600x600.jpg,2521
8677827 | 34″ Wide Sphere Falls 3 LT Cascading Pendant,"CCL Part Number:
8677827",https://customcontractlighting.com/product/8677827-34-wide-sphere-falls-3-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152074-600x600.jpg,2521
8677826 | 48″ Wide Winery 44 Wine Bottle Chandelier,"CCL Part Number:
8677826",https://customcontractlighting.com/product/8677826-48-wide-winery-44-wine-bottle-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152072-600x600.jpg,2521
8677825 | 84″ Wide Saturn Rings LED Cascading Pendant,"CCL Part Number:
8677825",https://customcontractlighting.com/product/8677825-84-wide-saturn-rings-led-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152053-600x600.jpg,2521
8677824 | 20″ Square Sphere Falls 4 LT Cascading Pendant,"CCL Part Number:
8677824",https://customcontractlighting.com/product/8677824-20-square-sphere-falls-4-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151952-600x600.jpg,2521
8677823 | 5″ Wide FusedGlass Fused Glass Mini Pendant,"CCL Part Number:
8677823",https://customcontractlighting.com/product/8677823-5-wide-fusedglass-fused-glass-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151947-600x600.jpg,2521
8677822 | 36″ Long Sleeper Sphere 6 LT Pendant,"CCL Part Number:
8677822",https://customcontractlighting.com/product/8677822-36-long-sleeper-sphere-6-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151942-600x600.jpg,2521
8677821 | 72″ Long Sleeper Sphere 15 LT Cascading Pendant,"CCL Part Number:
8677821",https://customcontractlighting.com/product/8677821-72-long-sleeper-sphere-15-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151941-731x1024-600x600.jpg,2521
8677820 | 54″ Long Speakeasy 17 LT Cascading Pendant,"CCL Part Number:
8677820",https://customcontractlighting.com/product/8677820-54-long-speakeasy-17-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151910-600x600.jpg,2521
8677813 | 30″ Wide Tess FusedGlass Inverted Pendant,"CCL Part Number:
8677813",https://customcontractlighting.com/product/8677813-30-wide-tess-fusedglass-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151639-600x600.jpg,2521
8675743 | 10.5″ Square ClubHouse Pendant,"CCL Part Number:
8675743",https://customcontractlighting.com/product/8675743-10-5-square-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151590-600x600.jpg,2521
8675741 | 36″ Wide Tess Semi-Flushmount,"CCL Part Number:
8675741",https://customcontractlighting.com/product/8675741-36-wide-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151473-600x600.jpg,2521
8675740 | 36″ Wide Tess Inverted Pendant,"CCL Part Number:
8675740",https://customcontractlighting.com/product/8675740-36-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151472-600x600.jpg,2521
8677811 | 24″ Wide Gorlitz Pendant,"CCL Part Number:
8677811",https://customcontractlighting.com/product/8677811-24-wide-gorlitz-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151397-600x600.jpg,2521
8677810 | 11″W FusedGlass Wall Sconce,"CCL Part Number:
8677810",https://customcontractlighting.com/product/8677810-11w-fusedglass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151395-600x600.jpg,2521
8677808 | 36″ Wide FineMesh Drum Pendant,"CCL Part Number:
8677808",https://customcontractlighting.com/product/8677808-36-wide-finemesh-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151325-600x600.jpg,2521
8677805 | 75″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8677805",https://customcontractlighting.com/product/8677805-75-long-clubhouse-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151164-600x600.jpg,2521
8677803 | 72″ Wide Tess 6 Arm Chandelier,"CCL Part Number:
8677803",https://customcontractlighting.com/product/8677803-72-wide-tess-6-arm-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151156-600x600.jpg,2521
8677802 | 36″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8677802",https://customcontractlighting.com/product/8677802-36-long-clubhouse-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151147-600x600.jpg,2521
8677800 | 6″ Wide Maguelone Flushmount,"CCL Part Number:
8677800",https://customcontractlighting.com/product/8677800-6-wide-maguelone-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/151126-600x600.jpg,2521
8677799 | 14″ Wide Coppertop Lantern Pendant,"CCL Part Number:
8677799",https://customcontractlighting.com/product/8677799-14-wide-coppertop-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151090-600x600.jpg,2521
8677798 | 11″W Tauret Wall Sconce,"CCL Part Number:
8677798",https://customcontractlighting.com/product/8677798-11w-tauret-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151017-600x600.jpg,2521
8677796 | 12″W Elegante 2 LT Wall Sconce,"CCL Part Number:
8677796",https://customcontractlighting.com/product/8677796-12w-elegante-2-lt-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/150959-600x600.jpg,2521
8677794 | C-15 Sopa Personalizada Pendant,"CCL Part Number:
8677794",https://customcontractlighting.com/product/8677794-c-15-sopa-personalizada-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150956-600x600.jpg,2521
8677793 | 84″ Wide Alistair Wall Sconce,"CCL Part Number:
8677793",https://customcontractlighting.com/product/8677793-84-wide-alistair-wall-sconce/,no description available.,2521
8677792 | 11″Wide Cabin Wall Sconce,"CCL Part Number:
8677792",https://customcontractlighting.com/product/8677792-11wide-cabin-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150927-600x600.jpg,2521
8677788 | 12″ Wide Oban Pendant,"CCL Part Number:
8677788",https://customcontractlighting.com/product/8677788-12-wide-oban-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150828-600x600.jpg,2521
8677787 | 10″ Wide Simple Drum Pendant,"CCL Part Number:
8677787",https://customcontractlighting.com/product/8677787-10-wide-simple-drum-pendant/,no description available.,2521
8675733 | 60″ Wide Conch Shell Drum Flushmount,"CCL Part Number:
8675733",https://customcontractlighting.com/product/8675733-60-wide-conch-shell-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150495-600x600.jpg,2521
8677783 | 6.5-13.5″W Silvertop Swing Arm Wall Sconce,"CCL Part Number:
8677783",https://customcontractlighting.com/product/8677783-6-5-13-5w-silvertop-swing-arm-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/150471-600x600.jpg,2521
8677781 | 15″ Wide Carmela LED Pendant,"CCL Part Number:
8677781",https://customcontractlighting.com/product/8677781-15-wide-carmela-led-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/150323-731x1024-600x600.jpg,2521
8675731 | 48″ Wide Chicago Drum Pendant,"CCL Part Number:
8675731",https://customcontractlighting.com/product/8675731-48-wide-chicago-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150294-600x600.jpg,2521
8675730 | 36″ Wide Chicago Drum Pendant,"CCL Part Number:
8675730",https://customcontractlighting.com/product/8675730-36-wide-chicago-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150293-600x600.jpg,2521
8677780 | 6″ Wide Modern Wall Sconce,"CCL Part Number:
8677780",https://customcontractlighting.com/product/8677780-6-wide-modern-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/150114-600x600.jpg,2521
8675726 | 64″ Long Coal Oblong Pendant,"CCL Part Number:
8675726",https://customcontractlighting.com/product/8675726-64-long-coal-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149958-600x600.jpg,2521
8677777 | 15″W Coralie LED Wall Sconce,"CCL Part Number:
8677777",https://customcontractlighting.com/product/8677777-15w-coralie-led-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/149815-600x600.jpg,2521
8675724 | 5″ Wide FancyCurls 1 Light Wall Sconce,"CCL Part Number:
8675724",https://customcontractlighting.com/product/8675724-5-wide-fancycurls-1-light-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/149664-600x600.jpg,2521
8675723 | 26″ Wide Saumur Semi-Flushmount,"CCL Part Number:
8675723",https://customcontractlighting.com/product/8675723-26-wide-saumur-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/149652-600x600.jpg,2521
8677774 | 74″ Wide Cake 6 Tier LED Pendant,"CCL Part Number:
8677774",https://customcontractlighting.com/product/8677774-74-wide-cake-6-tier-led-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149591-600x600.jpg,2521
8677768 | 52″ Wide Terrence 15 LT Chandelier,"CCL Part Number:
8677768",https://customcontractlighting.com/product/8677768-52-wide-terrence-15-lt-chandelier/,no description available.,2521
8677767 | 17.5″W Varun Wall Sconce,"CCL Part Number:
8677767",https://customcontractlighting.com/product/8677767-17-5w-varun-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/149287-600x600.jpg,2521
8675720 | 70″ Wide Tess Inverted Pendant,"CCL Part Number:
8675720",https://customcontractlighting.com/product/8675720-70-wide-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/149283-600x600.jpg,2521
8675719 | 36″ Square Obispo Pendant,"CCL Part Number:
8675719",https://customcontractlighting.com/product/8675719-36-square-obispo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149259-600x600.jpg,2521
8677766 | 8″ Wide Franko Pendant,"CCL Part Number:
8677766",https://customcontractlighting.com/product/8677766-8-wide-franko-pendant/,no description available.,2521
8677764 | 72″ Wide Cask Barrel Metallo 12 LT Chandelier,"CCL Part Number:
8677764",https://customcontractlighting.com/product/8677764-72-wide-cask-barrel-metallo-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149172-600x600.jpg,2521
8679324 | 55″W GRILLE INVERTED PENDANT,"CCL Part Number:
8679324",https://customcontractlighting.com/product/8679324-55w-grille-inverted-pendant/,no description available.,2521
8677754 | 4.5″W Winery Personalized Wall Sconce,"CCL Part Number:
8677754",https://customcontractlighting.com/product/8677754-4-5w-winery-personalized-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/148859-600x600.jpg,2521
8677753 | 9″W Winery Personalized 2 LT Wine Bottle Wall Sconce,"CCL Part Number:
8677753",https://customcontractlighting.com/product/8677753-9w-winery-personalized-2-lt-wine-bottle-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148858-600x600.jpg,2521
8675715 | 60″ Wide Saturn Rings Pendant,"CCL Part Number:
8675715",https://customcontractlighting.com/product/8675715-60-wide-saturn-rings-pendant/,no description available.,2521
8677750 | 72″ Long Ryder Inverted Pendant,"CCL Part Number:
8677750",https://customcontractlighting.com/product/8677750-72-long-ryder-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/148805-600x600.jpg,2521
8675713 | 10″W Industrial Chic Wall Sconce,"CCL Part Number:
8675713",https://customcontractlighting.com/product/8675713-10w-industrial-chic-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/148728-600x600.jpg,2521
8675712 | 26″ Wide Saumur Semi-Flushmount,"CCL Part Number:
8675712",https://customcontractlighting.com/product/8675712-26-wide-saumur-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148684-600x600.jpg,2521
8677747 | 36″ Wide Simple Hard Drum LED Pendant,"CCL Part Number:
8677747",https://customcontractlighting.com/product/8677747-36-wide-simple-hard-drum-led-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/148673-600x600.jpg,2521
8677746 | 84″ Wide Cake 3 Tier Pendant,"CCL Part Number:
8677746",https://customcontractlighting.com/product/8677746-84-wide-cake-3-tier-pendant-2/,no description available.,2521
8677744 | 25.5″ Long Winery Pendant,"CCL Part Number:
8677744",https://customcontractlighting.com/product/8677744-25-5-long-winery-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/148525-600x600.jpg,2521
8675709 | 14″W Coppertop Wall Sconce,"CCL Part Number:
8675709",https://customcontractlighting.com/product/8675709-14w-coppertop-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148521-600x600.jpg,2521
8677741 | 7″W Emden Wall Sconce,"CCL Part Number:
8677741",https://customcontractlighting.com/product/8677741-7w-emden-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/148405-600x600.jpg,2521
8677733 | 12″W Uzair Wall Sconce,"CCL Part Number:
8677733",https://customcontractlighting.com/product/8677733-12w-uzair-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148122-600x600.jpg,2521
8675707 | 10″W Tavis LED Wall Sconce,"CCL Part Number:
8675707",https://customcontractlighting.com/product/8675707-10w-tavis-led-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/148112-600x600.jpg,2521
8677731 | 48″ Wide Makayla Pendant,"CCL Part Number:
8677731",https://customcontractlighting.com/product/8677731-48-wide-makayla-pendant-2/,no description available.,2521
8675706 | 24″ Wide Simple Drum Textrene Pendant,"CCL Part Number:
8675706",https://customcontractlighting.com/product/8675706-24-wide-simple-drum-textrene-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147915-600x600.jpg,2521
8677728 | 20″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8677728",https://customcontractlighting.com/product/8677728-20-long-clubhouse-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147803-600x600.jpg,2521
8677724 | 48″ Wide Exquis Tess LED Inverted Pendant,"CCL Part Number:
8677724",https://customcontractlighting.com/product/8677724-48-wide-exquis-tess-led-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147713-600x600.jpg,2521
8677723 | 60″ Wide Exquis Tess LED Inverted Pendant,"CCL Part Number:
8677723",https://customcontractlighting.com/product/8677723-60-wide-exquis-tess-led-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147712-600x600.jpg,2521
8677719 | 16″ Wide Winery 3 LT Wine Bottle Cascading Pendant,"CCL Part Number:
8677719",https://customcontractlighting.com/product/8677719-16-wide-winery-3-lt-wine-bottle-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147536-600x600.jpg,2521
8677718 | 36″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8677718",https://customcontractlighting.com/product/8677718-36-wide-simple-drum-2-tier-textrene-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147525-600x600.jpg,2521
8677717 | 30″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8677717",https://customcontractlighting.com/product/8677717-30-wide-simple-drum-2-tier-textrene-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147523-600x600.jpg,2521
8675703 | 10.5″ Square ClubHouse Pendant,"CCL Part Number:
8675703",https://customcontractlighting.com/product/8675703-10-5-square-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147402-600x600.jpg,2521
8677712 | 48″ Wide Ida Bell Pines Inverted Pendant,"CCL Part Number:
8677712",https://customcontractlighting.com/product/8677712-48-wide-ida-bell-pines-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147372-600x600.jpg,2521
8677711 | 8.5″ Wide Hurum Pendant,"CCL Part Number:
8677711",https://customcontractlighting.com/product/8677711-8-5-wide-hurum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147362-600x600.jpg,2521
8675702 | 44″ Wide Cask Barrel Madera 12 LT Two Tier Chandelier,"CCL Part Number:
8675702",https://customcontractlighting.com/product/8675702-44-wide-cask-barrel-madera-12-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/147331-600x600.jpg,2521
8677707 | 18″ Wide Franko Pendant,"CCL Part Number:
8677707",https://customcontractlighting.com/product/8677707-18-wide-franko-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147209-600x600.jpg,2521
8677706 | 48″ Wide Nathaniel 15 LT Two Tier Chandelier,"CCL Part Number:
8677706",https://customcontractlighting.com/product/8677706-48-wide-nathaniel-15-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/147174-600x600.jpg,2521
8677701 | 10″ Square Obispo Eightlakes Mission Pendant,"CCL Part Number:
8677701",https://customcontractlighting.com/product/8677701-10-square-obispo-eightlakes-mission-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/146941-600x600.jpg,2521
8675700 | 8″W Maxwell Wall Sconce,"CCL Part Number:
8675700",https://customcontractlighting.com/product/8675700-8w-maxwell-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146940-600x600.jpg,2521
8677696 | 6″W Elyas Hanging Wall Sconce,"CCL Part Number:
8677696",https://customcontractlighting.com/product/8677696-6w-elyas-hanging-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146812-600x600.jpg,2521
8677694 | 36″ Wide Alamo Semi-Flushmount,"CCL Part Number:
8677694",https://customcontractlighting.com/product/8677694-36-wide-alamo-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146797-600x600.jpg,2521
8677690 | 48″ Long Wavey 8 LT Oblong Chandelier,"CCL Part Number:
8677690",https://customcontractlighting.com/product/8677690-48-long-wavey-8-lt-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/146659-600x600.jpg,2521
8675699 | 24″ Wide Simple Drum Textrene Pendant,"CCL Part Number:
8675699",https://customcontractlighting.com/product/8675699-24-wide-simple-drum-textrene-pendant-2/,no description available.,2521
8675698 | 9″ Wide Washington Wall Sconce,"CCL Part Number:
8675698",https://customcontractlighting.com/product/8675698-9-wide-washington-wall-sconce/,no description available.,2521
