name,description,link_url,image_url,manufacturer_id
8677115 | 24.5″ Square ClubHouse Flushmount,"CCL Part Number:
8677115",https://customcontractlighting.com/product/8677115-24-5-square-clubhouse-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/125237-600x600.jpg,2521
8676989 | 48″ Long Provence 3 Light Island Pendant,"CCL Part Number:
8676989",https://customcontractlighting.com/product/8676989-48-long-provence-3-light-island-pendant-2/,no description available.,2521
8676951 | 18″ Wide Crisscross 4 Light Chandelier,"CCL Part Number:
8676951",https://customcontractlighting.com/product/8676951-18-wide-crisscross-4-light-chandelier-2/,no description available.,2521
8675492 | 32″ Wide Groussey Flushmount,"CCL Part Number:
8675492",https://customcontractlighting.com/product/8675492-32-wide-groussey-flushmount/,no description available.,2521
8675344 | 58″ WIDE FISH 3 TIER INVERTED PENDANT,"CCL Part Number:
8675344",https://customcontractlighting.com/product/8675344-58-wide-fish-3-tier-inverted-pendant-2/,no description available.,2521
8678400 | 24″ Long Speakeasy Island Pendant,"CCL Part Number:
8678400",https://customcontractlighting.com/product/8678400-24-long-speakeasy-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/178733-600x600.jpg,2521
8675323 | 24″ Wide NorthStar Clear Seeded Pendant,"CCL Part Number:
8675323",https://customcontractlighting.com/product/8675323-24-wide-northstar-clear-seeded-pendant/,no description available.,2521
8675710 | 35″ Wide Scarsdale 9 LT Chandelier,"CCL Part Number:
8675710",https://customcontractlighting.com/product/8675710-35-wide-scarsdale-9-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/148671-600x600.jpg,2521
8677705 | 120″ Wide Sprigs 18 LT Two Tier Chandelier,"CCL Part Number:
8677705",https://customcontractlighting.com/product/8677705-120-wide-sprigs-18-lt-two-tier-chandelier-2/,no description available.,2521
8675603 | 36″ Square Obispo Pendant,"CCL Part Number:
8675603",https://customcontractlighting.com/product/8675603-36-square-obispo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/134887-600x600.jpg,2521
8679955 | 66″ WIDE CAKE 3 TIER PENDANT,"CCL Part Number:
8679955",https://customcontractlighting.com/product/8679955-66-wide-cake-3-tier-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/06/245871-600x600.jpg,2521
8678337 | 62″ Wide Rustique Castle 18 LT Two Tier Chandel-Air,"CCL Part Number:
8678337",https://customcontractlighting.com/product/8678337-62-wide-rustique-castle-18-lt-two-tier-chandel-air/,no description available.,2521
8677303 | 78″ Wide Simple Drum Pendant,"CCL Part Number:
8677303",https://customcontractlighting.com/product/8677303-78-wide-simple-drum-pendant/,no description available.,2521
8675474 | 40″ Wide Cavern Lantern 6 LT Wagon Wheel Chandelier,"CCL Part Number:
8675474",https://customcontractlighting.com/product/8675474-40-wide-cavern-lantern-6-lt-wagon-wheel-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/117204-600x600.jpg,2521
8676685 | 12″ Square Obispo Mission Flushmount,"CCL Part Number:
8676685",https://customcontractlighting.com/product/8676685-12-square-obispo-mission-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106382A-600x600.jpg,2521
8679951 | 18″ WIDE EMPIRE STATE PENDANT,"CCL Part Number:
8679951",https://customcontractlighting.com/product/8679951-18-wide-empire-state-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/06/245767-600x600.jpg,2521
8679916 | 18″ WIDE VALLEY-FORGE SEMI-FLUSHMOUNT,"CCL Part Number:
8679916",https://customcontractlighting.com/product/8679916-18-wide-valley-forge-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2021/05/245050-600x600.jpg,2521
8678713 | 9″ Wide NorthStar Hanging Wall Sconce,"CCL Part Number:
8678713",https://customcontractlighting.com/product/8678713-9-wide-northstar-hanging-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/192944-600x600.jpg,2521
8675627 | 24″ Wide Empire State Pendant,"CCL Part Number:
8675627",https://customcontractlighting.com/product/8675627-24-wide-empire-state-pendant-2/,no description available.,2521
8676771 | 28″ Wide Paris 6 Light Chandelier,"CCL Part Number:
8676771",https://customcontractlighting.com/product/8676771-28-wide-paris-6-light-chandelier/,no description available.,2521
8679948 | 30″ WIDE EXQUIS TESS SEMI-FLUSHMOUNT,"CCL Part Number:
8679948",https://customcontractlighting.com/product/8679948-30-wide-exquis-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/06/245697-600x600.jpg,2521
8678182 | 30″ Wide Exquis Tess Semi-Flushmount,"CCL Part Number:
8678182",https://customcontractlighting.com/product/8678182-30-wide-exquis-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170000-600x600.jpg,2521
8675621 | 7″W Sergei Wall Sconce,"CCL Part Number:
8675621",https://customcontractlighting.com/product/8675621-7w-sergei-wall-sconce-2/,no description available.,2521
8676609 | 11″W Shakespeare Left Wall Sconce,"CCL Part Number:
8676609",https://customcontractlighting.com/product/8676609-11w-shakespeare-left-wall-sconce/,no description available.,2521
8676608 | 11″W Shakespeare Wall Sconce,"CCL Part Number:
8676608",https://customcontractlighting.com/product/8676608-11w-shakespeare-wall-sconce/,no description available.,2521
8675881 | 5″ Wide FineMesh Mini Pendant,"CCL Part Number:
8675881",https://customcontractlighting.com/product/8675881-5-wide-finemesh-mini-pendant-2/,no description available.,2521
8675328 | 10″ Square Rubiks Plaza Mini Pendant,"CCL Part Number:
8675328",https://customcontractlighting.com/product/8675328-10-square-rubiks-plaza-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/15539-600x600.jpg,2521
8679944 | 7″W SERGEI WALL SCONCE,"CCL Part Number:
8679944",https://customcontractlighting.com/product/8679944-7w-sergei-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/06/245576-600x600.jpg,2521
8679941 | 20″ WIDE SERGEI SEMI-FLUSHMOUNT,"CCL Part Number:
8679941",https://customcontractlighting.com/product/8679941-20-wide-sergei-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/06/245549-600x600.jpg,2521
8678603 | 12″ Long Fish Pendant,"CCL Part Number:
8678603",https://customcontractlighting.com/product/8678603-12-long-fish-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/188223-600x600.jpg,2521
8678325 | 6″W Winifred Wall Sconce,"CCL Part Number:
8678325",https://customcontractlighting.com/product/8678325-6w-winifred-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/176186-600x600.jpg,2521
8679938 | 24″ SQUARE DECO SUBWAY PENDANT,"CCL Part Number:
8679938",https://customcontractlighting.com/product/8679938-24-square-deco-subway-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/06/245462-600x600.jpg,2521
8678094 | 12″W Industrial Castle 2 LT Wall Sconce,"CCL Part Number:
8678094",https://customcontractlighting.com/product/8678094-12w-industrial-castle-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/165256-600x600.jpg,2521
|,"Size Range:
8-10""",https://customcontractlighting.com/product/35386/,https://customcontractlighting.com/wp-content/uploads/2021/06/245404-600x600.jpg,2521
8679254 | 6″ Square Contourra Pendant,"CCL Part Number:
8679254",https://customcontractlighting.com/product/8679254-6-square-contourra-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/223432-600x600.jpg,2521
8679252 | 6″ Long Contourra Pendant,"CCL Part Number:
8679252",https://customcontractlighting.com/product/8679252-6-long-contourra-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/223424-600x600.jpg,2521
8679217 | 48″ Wide Zahar Wall Sconce,"CCL Part Number:
8679217",https://customcontractlighting.com/product/8679217-48-wide-zahar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/220816-600x600.jpg,2521
8679166 | 8″ Wide Smith Wall Sconce,"CCL Part Number:
8679166",https://customcontractlighting.com/product/8679166-8-wide-smith-wall-sconce/,no description available.,2521
8679155 | 6″ Wide Smith Wall Sconce,"CCL Part Number:
8679155",https://customcontractlighting.com/product/8679155-6-wide-smith-wall-sconce/,no description available.,2521
8679116 | 29″ Wide Jailhouse Flushmount,"CCL Part Number:
8679116",https://customcontractlighting.com/product/8679116-29-wide-jailhouse-flushmount-2/,no description available.,2521
8679115 | 28″ Wide Wavelength Pendant,"CCL Part Number:
8679115",https://customcontractlighting.com/product/8679115-28-wide-wavelength-pendant/,no description available.,2521
8679114 | 8″ Wide Soho Wall Sconce,"CCL Part Number:
8679114",https://customcontractlighting.com/product/8679114-8-wide-soho-wall-sconce/,no description available.,2521
8679111 | 5″ Wide Canby Wall Sconce,"CCL Part Number:
8679111",https://customcontractlighting.com/product/8679111-5-wide-canby-wall-sconce-2/,no description available.,2521
8679110 | 30″ Wide Jailhouse Flushmount,"CCL Part Number:
8679110",https://customcontractlighting.com/product/8679110-30-wide-jailhouse-flushmount/,no description available.,2521
8676373 | 32″ Wide Twine Pendant,"CCL Part Number:
8676373",https://customcontractlighting.com/product/8676373-32-wide-twine-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/210451-600x600.jpg,2521
8678878 | 40″ Wide Twine Pendant,"CCL Part Number:
8678878",https://customcontractlighting.com/product/8678878-40-wide-twine-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/199813-600x600.jpg,2521
8678831 | 25″ Wide Peyton 4 LT Pendant,"CCL Part Number:
8678831",https://customcontractlighting.com/product/8678831-25-wide-peyton-4-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/197693-600x600.jpg,2521
8677552 | 5″ Wide Nauticus Wine Bottle Mini Pendant,"CCL Part Number:
8677552",https://customcontractlighting.com/product/8677552-5-wide-nauticus-wine-bottle-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143518-600x600.jpg,2521
8677551 | 5″ Wide Nauticus Mini Pendant,"CCL Part Number:
8677551",https://customcontractlighting.com/product/8677551-5-wide-nauticus-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143517-600x600.jpg,2521
8677243 | 16″ Long Geometric Pendant,"CCL Part Number:
8677243",https://customcontractlighting.com/product/8677243-16-long-geometric-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/131906-600x600.jpg,2521
8679933 | 11″W CAKE WALL SCONCE,"CCL Part Number:
8679933",https://customcontractlighting.com/product/8679933-11w-cake-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/06/245366-600x600.jpg,2521
8679928 | 15″W CAKE WALL SCONCE,"CCL Part Number:
8679928",https://customcontractlighting.com/product/8679928-15w-cake-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/05/245334-600x600.jpg,2521
8679041 | 8″ Square Obispo Porch Flushmount,"CCL Part Number:
8679041",https://customcontractlighting.com/product/8679041-8-square-obispo-porch-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/212476-600x600.jpg,2521
8676362 | 16″ Wide Newport Tess Flushmount,"CCL Part Number:
8676362",https://customcontractlighting.com/product/8676362-16-wide-newport-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/205084-600x600.jpg,2521
8678922 | 31″ Wide Pennsylvania Tess Semi-Flushmount,"CCL Part Number:
8678922",https://customcontractlighting.com/product/8678922-31-wide-pennsylvania-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/201781-600x600.jpg,2521
8676813 | 42″ Wide Yvoire Pendant,"CCL Part Number:
8676813",https://customcontractlighting.com/product/8676813-42-wide-yvoire-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/116245-600x600.jpg,2521
8678780 | 5″ Wide Naturaleza Wall Sconce,"CCL Part Number:
8678780",https://customcontractlighting.com/product/8678780-5-wide-naturaleza-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/195462-600x600.jpg,2521
8678120 | 33″W Montenegro 2 LT Wall Sconce,"CCL Part Number:
8678120",https://customcontractlighting.com/product/8678120-33w-montenegro-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167292-600x600.jpg,2521
8678111 | 10″W Reegan Wall Sconce,"CCL Part Number:
8678111",https://customcontractlighting.com/product/8678111-10w-reegan-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166490-600x600.jpg,2521
8678108 | 11″W Glitz Wall Sconce,"CCL Part Number:
8678108",https://customcontractlighting.com/product/8678108-11w-glitz-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166136-600x600.jpg,2521
8678047 | 7″W Winifred Wall Sconce,"CCL Part Number:
8678047",https://customcontractlighting.com/product/8678047-7w-winifred-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163389-600x600.jpg,2521
8677670 | 12″ Wide Naylor 2 Light Wall Sconce,"CCL Part Number:
8677670",https://customcontractlighting.com/product/8677670-12-wide-naylor-2-light-wall-sconce-2/,no description available.,2521
8677658 | 7″W Provence Wall Sconce,"CCL Part Number:
8677658",https://customcontractlighting.com/product/8677658-7w-provence-wall-sconce-2/,no description available.,2521
8675622 | 6″ Wide Winifred Wall Sconce,"CCL Part Number:
8675622",https://customcontractlighting.com/product/8675622-6-wide-winifred-wall-sconce-2/,no description available.,2521
8678119 | 65″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8678119",https://customcontractlighting.com/product/8678119-65-wide-twister-36-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/167116-600x600.jpg,2521
8677878 | 12″W Reegan Wall Sconce,"CCL Part Number:
8677878",https://customcontractlighting.com/product/8677878-12w-reegan-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/153482-600x600.jpg,2521
8677697 | 11″W Coppertop Wall Sconce,"CCL Part Number:
8677697",https://customcontractlighting.com/product/8677697-11w-coppertop-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146840-600x600.jpg,2521
8677441 | 6″W Nauticus Wall Sconce,"CCL Part Number:
8677441",https://customcontractlighting.com/product/8677441-6w-nauticus-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/139653-600x600.jpg,2521
8677201 | 12″W TerryTown Wall Sconce,"CCL Part Number:
8677201",https://customcontractlighting.com/product/8677201-12w-terrytown-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/129261-600x600.jpg,2521
8677025 | 28″ Wide Abigail 8 Light Chandelier,"CCL Part Number:
8677025",https://customcontractlighting.com/product/8677025-28-wide-abigail-8-light-chandelier-2/,no description available.,2521
8675508 | 48″ Wide Abigail 10 LT Chandelier,"CCL Part Number:
8675508",https://customcontractlighting.com/product/8675508-48-wide-abigail-10-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/120429-600x600.jpg,2521
8677024 | 72″ Wide Abigail 16 Light Chandelier,"CCL Part Number:
8677024",https://customcontractlighting.com/product/8677024-72-wide-abigail-16-light-chandelier-2/,no description available.,2521
8677017 | 42″ Wide Gateway 8 Light Chandelier,"CCL Part Number:
8677017",https://customcontractlighting.com/product/8677017-42-wide-gateway-8-light-chandelier-2/,no description available.,2521
8677016 | 20″ Square Thayer 4 Light Pendant,"CCL Part Number:
8677016",https://customcontractlighting.com/product/8677016-20-square-thayer-4-light-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/120305-600x600.jpg,2521
8677014 | 28″ Wide Helene Pendant,"CCL Part Number:
8677014",https://customcontractlighting.com/product/8677014-28-wide-helene-pendant-2/,no description available.,2521
8677007 | 36″ Wide Satterly 8 Light Chandelier,"CCL Part Number:
8677007",https://customcontractlighting.com/product/8677007-36-wide-satterly-8-light-chandelier-2/,no description available.,2521
8677001 | 18″ Wide Provence 2 Light Wall Sconce,"CCL Part Number:
8677001",https://customcontractlighting.com/product/8677001-18-wide-provence-2-light-wall-sconce-2/,no description available.,2521
8677000 | 20″ Wide Paris 5 Light Wall Sconce,"CCL Part Number:
8677000",https://customcontractlighting.com/product/8677000-20-wide-paris-5-light-wall-sconce-2/,no description available.,2521
8676998 | 12″ Wide Paris 1 Light Wall Sconce,"CCL Part Number:
8676998",https://customcontractlighting.com/product/8676998-12-wide-paris-1-light-wall-sconce-2/,no description available.,2521
8676982 | 15″ Wide Brookston 3 Light Wall Sconce,"CCL Part Number:
8676982",https://customcontractlighting.com/product/8676982-15-wide-brookston-3-light-wall-sconce-2/,no description available.,2521
8676975 | 12″ Wide Caspian Wall Sconce,"CCL Part Number:
8676975",https://customcontractlighting.com/product/8676975-12-wide-caspian-wall-sconce-2/,no description available.,2521
8676968 | 13″ Wide Scarsdale Wall Sconce,"CCL Part Number:
8676968",https://customcontractlighting.com/product/8676968-13-wide-scarsdale-wall-sconce-2/,no description available.,2521
8675495 | 5″ Wide FancyCurls 1 Light Wall Sconce,"CCL Part Number:
8675495",https://customcontractlighting.com/product/8675495-5-wide-fancycurls-1-light-wall-sconce-2/,no description available.,2521
8676938 | 36″ Wide Celebrity 10 Light Two Tier Chandelier,"CCL Part Number:
8676938",https://customcontractlighting.com/product/8676938-36-wide-celebrity-10-light-two-tier-chandelier-2/,no description available.,2521
8676911 | 13″ Wide Stanchfield Wall Sconce,"CCL Part Number:
8676911",https://customcontractlighting.com/product/8676911-13-wide-stanchfield-wall-sconce-2/,no description available.,2521
8676891 | 16″ Wide Altlinster Pendant,"CCL Part Number:
8676891",https://customcontractlighting.com/product/8676891-16-wide-altlinster-pendant-2/,no description available.,2521
8676872 | 11″ Wide Nataniel Wall Sconce,"CCL Part Number:
8676872",https://customcontractlighting.com/product/8676872-11-wide-nataniel-wall-sconce-2/,no description available.,2521
8679299 | 13″ WIDE THATCHER WALL SCONCE,"CCL Part Number:
8679299",https://customcontractlighting.com/product/8679299-13-wide-thatcher-wall-sconce-2/,no description available.,2521
8676866 | 14″ Wide Kaylani 2 Light Wall Sconce,"CCL Part Number:
8676866",https://customcontractlighting.com/product/8676866-14-wide-kaylani-2-light-wall-sconce-2/,no description available.,2521
8676852 | 13″ Wide Selby 2 Light Wall Sconce,"CCL Part Number:
8676852",https://customcontractlighting.com/product/8676852-13-wide-selby-2-light-wall-sconce-2/,no description available.,2521
8676834 | 48″ Wide Anthony 8 Light Chandelier,"CCL Part Number:
8676834",https://customcontractlighting.com/product/8676834-48-wide-anthony-8-light-chandelier-2/,no description available.,2521
8679297 | 12″ WIDE RALEIGH WALL SCONCE,"CCL Part Number:
8679297",https://customcontractlighting.com/product/8679297-12-wide-raleigh-wall-sconce-2/,no description available.,2521
8675470 | 14″ Wide Oakley 2 Light Wall Sconce,"CCL Part Number:
8675470",https://customcontractlighting.com/product/8675470-14-wide-oakley-2-light-wall-sconce-2/,no description available.,2521
8676801 | 45″ Wide Margate 16 LT Two Tier Chandelier,"CCL Part Number:
8676801",https://customcontractlighting.com/product/8676801-45-wide-margate-16-lt-two-tier-chandelier/,no description available.,2521
8676797 | 5″ Wide Selby 1 Light Wall Sconce,"CCL Part Number:
8676797",https://customcontractlighting.com/product/8676797-5-wide-selby-1-light-wall-sconce-2/,no description available.,2521
8675467 | 28″ Wide Selby 6 Light Chandelier,"CCL Part Number:
8675467",https://customcontractlighting.com/product/8675467-28-wide-selby-6-light-chandelier-2/,no description available.,2521
8675466 | 26″ Wide Elegante 6 Light Chandelier,"CCL Part Number:
8675466",https://customcontractlighting.com/product/8675466-26-wide-elegante-6-light-chandelier/,no description available.,2521
8676794 | 10″ Wide Emperador Wall Sconce,"CCL Part Number:
8676794",https://customcontractlighting.com/product/8676794-10-wide-emperador-wall-sconce-2/,no description available.,2521
8679295 | 36″ WIDE CRISSCROSS 12 LIGHT CHANDELIER,"CCL Part Number:
8679295",https://customcontractlighting.com/product/8679295-36-wide-crisscross-12-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/115871-600x600.jpg,2521
8675464 | 52″ Long LinearLumina 8 Light Oblong Chandelier,"CCL Part Number:
8675464",https://customcontractlighting.com/product/8675464-52-long-linearlumina-8-light-oblong-chandelier-2/,no description available.,2521
8676791 | 36″ Long Waldo 10 LT Oblong Chandelier,"CCL Part Number:
8676791",https://customcontractlighting.com/product/8676791-36-long-waldo-10-lt-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/115867-600x600.jpg,2521
8676785 | 8″ Wide Sebastian Wall Sconce,"CCL Part Number:
8676785",https://customcontractlighting.com/product/8676785-8-wide-sebastian-wall-sconce-2/,no description available.,2521
8676784 | 15″ Wide Sebastian Pendant,"CCL Part Number:
8676784",https://customcontractlighting.com/product/8676784-15-wide-sebastian-pendant/,no description available.,2521
8676772 | 42″ Wide Gianna 16 Light Chandelier,"CCL Part Number:
8676772",https://customcontractlighting.com/product/8676772-42-wide-gianna-16-light-chandelier-2/,no description available.,2521
8676757 | 36″ Long Wavey 6 Light Oblong Chandelier,"CCL Part Number:
8676757",https://customcontractlighting.com/product/8676757-36-long-wavey-6-light-oblong-chandelier-2/,no description available.,2521
8676756 | 60″ Wide Wren 12 Light Chandelier,"CCL Part Number:
8676756",https://customcontractlighting.com/product/8676756-60-wide-wren-12-light-chandelier-2/,no description available.,2521
8676754 | 24″ Wide Fancy Curls 5 Light Chandelier,"CCL Part Number:
8676754",https://customcontractlighting.com/product/8676754-24-wide-fancy-curls-5-light-chandelier/,no description available.,2521
8676752 | 24″ Wide Verdal 6 Light Chandelier,"CCL Part Number:
8676752",https://customcontractlighting.com/product/8676752-24-wide-verdal-6-light-chandelier/,no description available.,2521
8679917 | 8″W SILVIJN WALL SCONCE,"CCL Part Number:
8679917",https://customcontractlighting.com/product/8679917-8w-silvijn-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2021/05/245055-600x600.jpg,2521
8679914 | 104″ LONG SIMPLE DRUM 5 LT PENDANT,"CCL Part Number:
8679914",https://customcontractlighting.com/product/8679914-104-long-simple-drum-5-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2021/05/244966-600x600.jpg,2521
8678577 | 9″W Vala Wall Sconce,"CCL Part Number:
8678577",https://customcontractlighting.com/product/8678577-9w-vala-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/186668-600x600.jpg,2521
8678575 | 6.5″ Wide Gideon Wall Sconce,"CCL Part Number:
8678575",https://customcontractlighting.com/product/8678575-6-5-wide-gideon-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/186640-600x600.jpg,2521
8678419 | 7″W Emperador Wall Sconce,"CCL Part Number:
8678419",https://customcontractlighting.com/product/8678419-7w-emperador-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/179602-600x600.jpg,2521
8678155 | 19″ Wide Winery Flushmount,"CCL Part Number:
8678155",https://customcontractlighting.com/product/8678155-19-wide-winery-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/168490-600x600.jpg,2521
8677952 | 10″ Wide Laporte Wall Sconce,"CCL Part Number:
8677952",https://customcontractlighting.com/product/8677952-10-wide-laporte-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/157580-600x600.jpg,2521
8677882 | 8″W Setauket Wall Sconce,"CCL Part Number:
8677882",https://customcontractlighting.com/product/8677882-8w-setauket-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/153913-600x600.jpg,2521
8677659 | 24″ Wide Meilyr Wall Sconce,"CCL Part Number:
8677659",https://customcontractlighting.com/product/8677659-24-wide-meilyr-wall-sconce-2/,no description available.,2521
8676837 | 11″ Wide Hadley Wall Sconce,"CCL Part Number:
8676837",https://customcontractlighting.com/product/8676837-11-wide-hadley-wall-sconce-2/,no description available.,2521
8679899 | 10.25″W RONDA WALL SCONCE,"CCL Part Number:
8679899",https://customcontractlighting.com/product/8679899-10-25w-ronda-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2021/05/244798-600x600.jpg,2521
8679088 | 12″ Wide Bubbles 3 Light Wall Sconce,"CCL Part Number:
8679088",https://customcontractlighting.com/product/8679088-12-wide-bubbles-3-light-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/214163-600x600.jpg,2521
8679897 | 48″ WIDE INCURVEE TESS INVERTED PENDANT,"CCL Part Number:
8679897",https://customcontractlighting.com/product/8679897-48-wide-incurvee-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/05/244746-600x600.jpg,2521
8676168 | 9″W Lockport Wall Sconce,"CCL Part Number:
8676168",https://customcontractlighting.com/product/8676168-9w-lockport-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/187824-600x600.jpg,2521
8678496 | 13″ Wide Felton Wall Sconce,"CCL Part Number:
8678496",https://customcontractlighting.com/product/8678496-13-wide-felton-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/182637-600x600.jpg,2521
8678450 | 5″W Phyliss Wall Sconce,"CCL Part Number:
8678450",https://customcontractlighting.com/product/8678450-5w-phyliss-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/180945-600x600.jpg,2521
8678399 | 17″W Lisboa 2 LT Wall Sconce,"CCL Part Number:
8678399",https://customcontractlighting.com/product/8678399-17w-lisboa-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178723-600x600.jpg,2521
8678322 | 5″W Setauket Wall Sconce,"CCL Part Number:
8678322",https://customcontractlighting.com/product/8678322-5w-setauket-wall-sconce-2/,no description available.,2521
8678283 | 10″W Vineyard 2 LT Wall Sconce,"CCL Part Number:
8678283",https://customcontractlighting.com/product/8678283-10w-vineyard-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174344-600x600.jpg,2521
8678280 | 18″W Guirlande Wall Sconce,"CCL Part Number:
8678280",https://customcontractlighting.com/product/8678280-18w-guirlande-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174302-600x600.jpg,2521
8678175 | 10″W Elegante 2 LT Wall Sconce,"CCL Part Number:
8678175",https://customcontractlighting.com/product/8678175-10w-elegante-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169657-600x600.jpg,2521
8678115 | 16″W Obispo 4 LT Wall Sconce,"CCL Part Number:
8678115",https://customcontractlighting.com/product/8678115-16w-obispo-4-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166717-600x600.jpg,2521
8678048 | 17.5″W Cabin 2 LT Wall Sconce,"CCL Part Number:
8678048",https://customcontractlighting.com/product/8678048-17-5w-cabin-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163504-600x600.jpg,2521
8675875 | 16″W Cake Wall Sconce,"CCL Part Number:
8675875",https://customcontractlighting.com/product/8675875-16w-cake-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/162838-600x600.jpg,2521
8678006 | 8″W Bistro Sconce Wall Sconce,"CCL Part Number:
8678006",https://customcontractlighting.com/product/8678006-8w-bistro-sconce-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/161202-600x600.jpg,2521
8675842 | 5″W Apolline Wall Sconce,"CCL Part Number:
8675842",https://customcontractlighting.com/product/8675842-5w-apolline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/160719-600x600.jpg,2521
8675841 | 5″W Waldo Wall Sconce,"CCL Part Number:
8675841",https://customcontractlighting.com/product/8675841-5w-waldo-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/160718-600x600.jpg,2521
8677942 | 7.5″W Nauticus Wall Sconce,"CCL Part Number:
8677942",https://customcontractlighting.com/product/8677942-7-5w-nauticus-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/157269-600x600.jpg,2521
8675795 | 20″W Melville 2 LT Wall Sconce,"CCL Part Number:
8675795",https://customcontractlighting.com/product/8675795-20w-melville-2-lt-wall-sconce/,no description available.,2521
