name,description,link_url,image_url,manufacturer_id
8678678 | 21″ Wide CityHall 6 LT Flushmount,"CCL Part Number:
8678678",https://customcontractlighting.com/product/8678678-21-wide-cityhall-6-lt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/191557-600x600.jpg,2521
8676206 | 15″ Square Roosevelt Pendant,"CCL Part Number:
8676206",https://customcontractlighting.com/product/8676206-15-square-roosevelt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/190836-600x600.jpg,2521
8678661 | 18″ Wide Cylinder Wall Sconce,"CCL Part Number:
8678661",https://customcontractlighting.com/product/8678661-18-wide-cylinder-wall-sconce/,no description available.,2521
8678642 | 57″ Long Spirits 12 LT Cascading Pendant,"CCL Part Number:
8678642",https://customcontractlighting.com/product/8678642-57-long-spirits-12-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/189726-600x600.jpg,2521
8678626 | 5″W Ida Bell Pines Wall Sconce,"CCL Part Number:
8678626",https://customcontractlighting.com/product/8678626-5w-ida-bell-pines-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/189042-600x600.jpg,2521
8678621 | 17″ Wide Spirits Pendant,"CCL Part Number:
8678621",https://customcontractlighting.com/product/8678621-17-wide-spirits-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/188968-600x600.jpg,2521
8676174 | 36″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8676174",https://customcontractlighting.com/product/8676174-36-wide-incurvee-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/188585-600x600.jpg,2521
8676172 | 13″ Square Obispo Flushmount,"CCL Part Number:
8676172",https://customcontractlighting.com/product/8676172-13-square-obispo-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/188106-600x600.jpg,2521
8678589 | 216″ Long Theater Lobby Flushmount,"CCL Part Number:
8678589",https://customcontractlighting.com/product/8678589-216-long-theater-lobby-flushmount-2/,no description available.,2521
8678558 | 42″ Wide Guirlande Inverted Pendant,"CCL Part Number:
8678558",https://customcontractlighting.com/product/8678558-42-wide-guirlande-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/185872-600x600.jpg,2521
8678555 | 7″W Danyal Wall Sconce,"CCL Part Number:
8678555",https://customcontractlighting.com/product/8678555-7w-danyal-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/185847-600x600.jpg,2521
8676156 | 4.5″W FarEast Wall Sconce,"CCL Part Number:
8676156",https://customcontractlighting.com/product/8676156-4-5w-fareast-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/185631-600x600.jpg,2521
8676147 | 60″ Wide Saturn Rings Pendant,"CCL Part Number:
8676147",https://customcontractlighting.com/product/8676147-60-wide-saturn-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184907-600x600.jpg,2521
8678543 | 12″Wide WalnutCreek Wall Sconce,"CCL Part Number:
8678543",https://customcontractlighting.com/product/8678543-12wide-walnutcreek-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/184732-600x600.jpg,2521
8678535 | 36″ Wide Signature Personalized Monogram Inverted Pendant,"CCL Part Number:
8678535",https://customcontractlighting.com/product/8678535-36-wide-signature-personalized-monogram-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/184499-600x600.jpg,2521
8676138 | 7″W Tacoma Wall Sconce,"CCL Part Number:
8676138",https://customcontractlighting.com/product/8676138-7w-tacoma-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183952-600x600.jpg,2521
8676132 | 72″ Long Leafless 5 LT Oblong Chandelier,"CCL Part Number:
8676132",https://customcontractlighting.com/product/8676132-72-long-leafless-5-lt-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/183234-600x600.jpg,2521
8676126 | 28″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676126",https://customcontractlighting.com/product/8676126-28-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182988-600x600.jpg,2521
8676122 | 60″ Wide Razor Rings 4 LT Cascading Pendant,"CCL Part Number:
8676122",https://customcontractlighting.com/product/8676122-60-wide-razor-rings-4-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182716-600x600.jpg,2521
8678465 | 20″ Square Roosevelt Flushmount,"CCL Part Number:
8678465",https://customcontractlighting.com/product/8678465-20-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/181575-600x600.jpg,2521
8676094 | 40″ Long SlimBox Oblong Pendant,"CCL Part Number:
8676094",https://customcontractlighting.com/product/8676094-40-long-slimbox-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/181090-600x600.jpg,2521
8676091 | 48″ Wide Castle Ring 16 LT Chandelier,"CCL Part Number:
8676091",https://customcontractlighting.com/product/8676091-48-wide-castle-ring-16-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/180925-600x600.jpg,2521
8676083 | 22″ Wide Planet Tess Flushmount,"CCL Part Number:
8676083",https://customcontractlighting.com/product/8676083-22-wide-planet-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180743-600x600.jpg,2521
8678439 | 8″W NorthStar Wall Sconce,"CCL Part Number:
8678439",https://customcontractlighting.com/product/8678439-8w-northstar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/180438-600x600.jpg,2521
8678430 | 20″W Tess Wall Sconce,"CCL Part Number:
8678430",https://customcontractlighting.com/product/8678430-20w-tess-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179947-600x600.jpg,2521
8676077 | 36″ Wide Anthony 6 LT Chandelier,"CCL Part Number:
8676077",https://customcontractlighting.com/product/8676077-36-wide-anthony-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/179905-600x600.jpg,2521
8678345 | 36″ Long Morley 3 LT Island Pendant,"CCL Part Number:
8678345",https://customcontractlighting.com/product/8678345-36-long-morley-3-lt-island-pendant-2/,no description available.,2521
8676022 | 60″ Wide Castle Ring 28 LT Two Tier Chandelier,"CCL Part Number:
8676022",https://customcontractlighting.com/product/8676022-60-wide-castle-ring-28-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/176133-600x600.jpg,2521
8678318 | 24″ Long Nutmeg Oblong Pendant,"CCL Part Number:
8678318",https://customcontractlighting.com/product/8678318-24-long-nutmeg-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/175788-600x600.jpg,2521
8678302 | 10″W Castle 2 LT Wall Sconce,"CCL Part Number:
8678302",https://customcontractlighting.com/product/8678302-10w-castle-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174964-600x600.jpg,2521
8678293 | 13″W Caelan Wall Sconce,"CCL Part Number:
8678293",https://customcontractlighting.com/product/8678293-13w-caelan-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174743-600x600.jpg,2521
8676005 | 24″ Square Geometric Pendant,"CCL Part Number:
8676005",https://customcontractlighting.com/product/8676005-24-square-geometric-pendant-2/,no description available.,2521
8678277 | 13″ Square Obispo Semi-Flushmount,"CCL Part Number:
8678277",https://customcontractlighting.com/product/8678277-13-square-obispo-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/174105-600x600.jpg,2521
8678274 | 9″W Hollandale Wall Sconce,"CCL Part Number:
8678274",https://customcontractlighting.com/product/8678274-9w-hollandale-wall-sconce/,no description available.,2521
8678270 | 94″ Wide Boardland 12 LT Chandelier,"CCL Part Number:
8678270",https://customcontractlighting.com/product/8678270-94-wide-boardland-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173951-600x600.jpg,2521
8675990 | 17″ Square Obispo Porch Flushmount,"CCL Part Number:
8675990",https://customcontractlighting.com/product/8675990-17-square-obispo-porch-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/173618-600x600.jpg,2521
8678248 | 104″ Wide UN Pendant,"CCL Part Number:
8678248",https://customcontractlighting.com/product/8678248-104-wide-un-pendant/,no description available.,2521
8678194 | 20″ Wide SunRing Semi-Flushmount,"CCL Part Number:
8678194",https://customcontractlighting.com/product/8678194-20-wide-sunring-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/170820-600x600.jpg,2521
8675945 | 15″ Wide CityHall Flushmount,"CCL Part Number:
8675945",https://customcontractlighting.com/product/8675945-15-wide-cityhall-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/170004-600x600.jpg,2521
8678173 | 8″ Wide Maeve Mini Pendant,"CCL Part Number:
8678173",https://customcontractlighting.com/product/8678173-8-wide-maeve-mini-pendant/,no description available.,2521
8678172 | 12″W Tavis LED Wall Sconce,"CCL Part Number:
8678172",https://customcontractlighting.com/product/8678172-12w-tavis-led-wall-sconce-2/,no description available.,2521
8678164 | 36″ Square ClubHouse Pendant,"CCL Part Number:
8678164",https://customcontractlighting.com/product/8678164-36-square-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/169106-600x600.jpg,2521
8678143 | 12″ Square Roosevelt Maple Leaf Flushmount,"CCL Part Number:
8678143",https://customcontractlighting.com/product/8678143-12-square-roosevelt-maple-leaf-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/168090-600x600.jpg,2521
8678136 | 60″ Long FarEast 12 LT LED Oblong Chandelier,"CCL Part Number:
8678136",https://customcontractlighting.com/product/8678136-60-long-fareast-12-lt-led-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167878-600x600.jpg,2521
8678128 | 18″W Zaid Wall Sconce,"CCL Part Number:
8678128",https://customcontractlighting.com/product/8678128-18w-zaid-wall-sconce-2/,no description available.,2521
8678126 | 52″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8678126",https://customcontractlighting.com/product/8678126-52-long-clubhouse-oblong-pendant-2/,no description available.,2521
8678118 | 25″ Wide NorthStar 3 LT Cascading Pendant,"CCL Part Number:
8678118",https://customcontractlighting.com/product/8678118-25-wide-northstar-3-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/166958-600x600.jpg,2521
8675331 | 32″ Wide Tess Inverted Pendant,"CCL Part Number:
8675331",https://customcontractlighting.com/product/8675331-32-wide-tess-inverted-pendant/,no description available.,2521
8675844 | 36″ Wide Chicago Drum Pendant,"CCL Part Number:
8675844",https://customcontractlighting.com/product/8675844-36-wide-chicago-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/161029-600x600.jpg,2521
8677988 | 56″ Wide Winery 3 Tier Chandelier,"CCL Part Number:
8677988",https://customcontractlighting.com/product/8677988-56-wide-winery-3-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/160037-600x600.jpg,2521
8677979 | 6″ Wide Sevda Mini Pendant,"CCL Part Number:
8677979",https://customcontractlighting.com/product/8677979-6-wide-sevda-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/159312-600x600.jpg,2521
8675824 | 8″W Simple Sconce Wall Sconce,"CCL Part Number:
8675824",https://customcontractlighting.com/product/8675824-8w-simple-sconce-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/159180-600x600.jpg,2521
8677975 | 36″ Wide Tess Inverted Pendant,"CCL Part Number:
8677975",https://customcontractlighting.com/product/8677975-36-wide-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/159145-600x600.jpg,2521
8677971 | 36″ Square Deco Cross Flushmount,"CCL Part Number:
8677971",https://customcontractlighting.com/product/8677971-36-square-deco-cross-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/158831-600x600.jpg,2521
8675812 | 48″ Wide Maddux Pendant,"CCL Part Number:
8675812",https://customcontractlighting.com/product/8675812-48-wide-maddux-pendant/,no description available.,2521
8675805 | 5″ Square Obispo Mission Mini Pendant,"CCL Part Number:
8675805",https://customcontractlighting.com/product/8675805-5-square-obispo-mission-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/157995-600x600.jpg,2521
8675800 | 54″ Long Dorset Cube Oblong Pendant,"CCL Part Number:
8675800",https://customcontractlighting.com/product/8675800-54-long-dorset-cube-oblong-pendant/,no description available.,2521
8677945 | 12″ Square WalnutCreek Lantern Pendant,"CCL Part Number:
8677945",https://customcontractlighting.com/product/8677945-12-square-walnutcreek-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/157408-600x600.jpg,2521
8677940 | 24″ Wide Elmsford Lantern Pendant,"CCL Part Number:
8677940",https://customcontractlighting.com/product/8677940-24-wide-elmsford-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/157230-600x600.jpg,2521
8677919 | 8″W Melville Wall Sconce,"CCL Part Number:
8677919",https://customcontractlighting.com/product/8677919-8w-melville-wall-sconce/,no description available.,2521
8677910 | 36″ Long Bulbos 4 LT Island Pendant,"CCL Part Number:
8677910",https://customcontractlighting.com/product/8677910-36-long-bulbos-4-lt-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/155182-600x600.jpg,2521
8675776 | 6″ Wide Winifred Wall Sconce,"CCL Part Number:
8675776",https://customcontractlighting.com/product/8675776-6-wide-winifred-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/154638-600x600.jpg,2521
8677894 | 26″ Wide Rock n Roll Pendant,"CCL Part Number:
8677894",https://customcontractlighting.com/product/8677894-26-wide-rock-n-roll-pendant-2/,no description available.,2521
8677893 | 78″ Wide Anthony 15 LT Chandelier,"CCL Part Number:
8677893",https://customcontractlighting.com/product/8677893-78-wide-anthony-15-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/154234-600x600.jpg,2521
8677887 | 36″ Wide Tapered Drum Pendant,"CCL Part Number:
8677887",https://customcontractlighting.com/product/8677887-36-wide-tapered-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154147-600x600.jpg,2521
8677886 | 66″ Long Bromley 2 LT Island Pendant,"CCL Part Number:
8677886",https://customcontractlighting.com/product/8677886-66-long-bromley-2-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154139-600x600.jpg,2521
8675771 | 36″ Wide Interstellar 12 LT Chandelier,"CCL Part Number:
8675771",https://customcontractlighting.com/product/8675771-36-wide-interstellar-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154128-600x600.jpg,2521
8677880 | 12″W Signature Wall Sconce,"CCL Part Number:
8677880",https://customcontractlighting.com/product/8677880-12w-signature-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/153787-600x600.jpg,2521
8677871 | 5″W Braham Wall Sconce,"CCL Part Number:
8677871",https://customcontractlighting.com/product/8677871-5w-braham-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/153350-600x600.jpg,2521
8675756 | 72″ Long Leafless 5 LT Oblong Chandelier,"CCL Part Number:
8675756",https://customcontractlighting.com/product/8675756-72-long-leafless-5-lt-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152967-600x600.jpg,2521
8677858 | 84″ Wide Saturn Rings LED Cascading Pendant,"CCL Part Number:
8677858",https://customcontractlighting.com/product/8677858-84-wide-saturn-rings-led-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152833-600x600.jpg,2521
8675738 | 14″ Wide Simple Drum Pendant,"CCL Part Number:
8675738",https://customcontractlighting.com/product/8675738-14-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151434-600x600.jpg,2521
8677807 | 5″ Wide Dariy LED Mini Pendant,"CCL Part Number:
8677807",https://customcontractlighting.com/product/8677807-5-wide-dariy-led-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151223-600x600.jpg,2521
8675737 | 5″ Wide Setauket Wall Sconce,"CCL Part Number:
8675737",https://customcontractlighting.com/product/8675737-5-wide-setauket-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/151148-600x600.jpg,2521
8677789 | 46″ Wide Winery 80 Wine Bottle Two Tier Chandelier,"CCL Part Number:
8677789",https://customcontractlighting.com/product/8677789-46-wide-winery-80-wine-bottle-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/150900-600x600.jpg,2521
8677785 | 12″W Oren Wall Sconce,"CCL Part Number:
8677785",https://customcontractlighting.com/product/8677785-12w-oren-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/150603-600x600.jpg,2521
8677784 | 6.5″W Obispo Wall Sconce,"CCL Part Number:
8677784",https://customcontractlighting.com/product/8677784-6-5w-obispo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/150576-600x600.jpg,2521
8675725 | 6″W Dovray Wall Sconce,"CCL Part Number:
8675725",https://customcontractlighting.com/product/8675725-6w-dovray-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/149713-600x600.jpg,2521
8677775 | 57″ Wide Stripes Pendant,"CCL Part Number:
8677775",https://customcontractlighting.com/product/8677775-57-wide-stripes-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/149612-600x600.jpg,2521
8675708 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675708",https://customcontractlighting.com/product/8675708-36-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/148509-600x600.jpg,2521
8677743 | 55″ Wide Vineyard 30 LT LED Chandelier,"CCL Part Number:
8677743",https://customcontractlighting.com/product/8677743-55-wide-vineyard-30-lt-led-chandelier/,no description available.,2521
8677739 | 9″W Rock-N-Roll Fused Glass Wall Sconce,"CCL Part Number:
8677739",https://customcontractlighting.com/product/8677739-9w-rock-n-roll-fused-glass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148304-600x600.jpg,2521
8677725 | 7″W Park Avenue Wall Sconce,"CCL Part Number:
8677725",https://customcontractlighting.com/product/8677725-7w-park-avenue-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/147740-600x600.jpg,2521
8677716 | 5″ Wide Dariy Mini Pendant,"CCL Part Number:
8677716",https://customcontractlighting.com/product/8677716-5-wide-dariy-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/147520-600x600.jpg,2521
8677715 | 10″W Obispo Wall Sconce,"CCL Part Number:
8677715",https://customcontractlighting.com/product/8677715-10w-obispo-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147441-600x600.jpg,2521
8677637 | 67″ Long Interstellar 24 LT LED Chandelier,"CCL Part Number:
8677637",https://customcontractlighting.com/product/8677637-67-long-interstellar-24-lt-led-chandelier-2/,no description available.,2521
8677612 | 40″ Long Sprigs 8 LT Chandelier,"CCL Part Number:
8677612",https://customcontractlighting.com/product/8677612-40-long-sprigs-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145100-600x600.jpg,2521
8677588 | 7″ Wide Winery Pendant,"CCL Part Number:
8677588",https://customcontractlighting.com/product/8677588-7-wide-winery-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144741-600x600.jpg,2521
8677581 | 5″W Deco Geo Wall Sconce,"CCL Part Number:
8677581",https://customcontractlighting.com/product/8677581-5w-deco-geo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/144403-600x600.jpg,2521
8677553 | 30″ Wide Nauticus Flushmount,"CCL Part Number:
8677553",https://customcontractlighting.com/product/8677553-30-wide-nauticus-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143521-600x600.jpg,2521
8677550 | 5″ Wide Nauticus Mini Pendant,"CCL Part Number:
8677550",https://customcontractlighting.com/product/8677550-5-wide-nauticus-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143516-600x600.jpg,2521
8677548 | 48″ Wide Castle Semi-Flushmount,"CCL Part Number:
8677548",https://customcontractlighting.com/product/8677548-48-wide-castle-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143370-600x600.jpg,2521
8677514 | 60″ Wide Gyroscope 12 LT Chandelier,"CCL Part Number:
8677514",https://customcontractlighting.com/product/8677514-60-wide-gyroscope-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142301-600x600.jpg,2521
8677509 | 8″W Clubhouse Wall Sconce,"CCL Part Number:
8677509",https://customcontractlighting.com/product/8677509-8w-clubhouse-wall-sconce/,no description available.,2521
8677507 | 16.5″W Lindstrom Wall Sconce,"CCL Part Number:
8677507",https://customcontractlighting.com/product/8677507-16-5w-lindstrom-wall-sconce-2/,no description available.,2521
8675650 | 13″ Square Obispo Flushmount,"CCL Part Number:
8675650",https://customcontractlighting.com/product/8675650-13-square-obispo-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/142016-600x600.jpg,2521
8677477 | 15.5″ Wide CigarBar Flushmount,"CCL Part Number:
8677477",https://customcontractlighting.com/product/8677477-15-5-wide-cigarbar-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/140867-600x600.jpg,2521
8677459 | 16″ Square Roosevelt Flushmount,"CCL Part Number:
8677459",https://customcontractlighting.com/product/8677459-16-square-roosevelt-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140293-600x600.jpg,2521
8677455 | 9″ Wide Jordan Pendant,"CCL Part Number:
8677455",https://customcontractlighting.com/product/8677455-9-wide-jordan-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/140199-600x600.jpg,2521
8677425 | 7.25″ Square SquarUp LED Flushmount,"CCL Part Number:
8677425",https://customcontractlighting.com/product/8677425-7-25-square-squarup-led-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139335-600x600.jpg,2521
8677424 | 12.75″ Square SquarUp LED Flushmount,"CCL Part Number:
8677424",https://customcontractlighting.com/product/8677424-12-75-square-squarup-led-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139332-600x600.jpg,2521
8677402 | 14″ Wide Sphere Pendant,"CCL Part Number:
8677402",https://customcontractlighting.com/product/8677402-14-wide-sphere-pendant/,no description available.,2521
8677390 | 12″ Wide Bromley Pendant,"CCL Part Number:
8677390",https://customcontractlighting.com/product/8677390-12-wide-bromley-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/137830-600x600.jpg,2521
8677371 | 18″ Wide Cosmo Beige Iridescent Pendant,"CCL Part Number:
8677371",https://customcontractlighting.com/product/8677371-18-wide-cosmo-beige-iridescent-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/137206-600x600.jpg,2521
8677359 | 35.5″ Wide Carlino Inverted Pendant,"CCL Part Number:
8677359",https://customcontractlighting.com/product/8677359-35-5-wide-carlino-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/136693-600x600.jpg,2521
8677355 | 12″W Signature Wall Sconce,"CCL Part Number:
8677355",https://customcontractlighting.com/product/8677355-12w-signature-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/136458-600x600.jpg,2521
8677353 | 15″W Dusinberre Wall Sconce,"CCL Part Number:
8677353",https://customcontractlighting.com/product/8677353-15w-dusinberre-wall-sconce-2/,no description available.,2521
8677322 | 12″W Signature Wall Sconce,"CCL Part Number:
8677322",https://customcontractlighting.com/product/8677322-12w-signature-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/135291-600x600.jpg,2521
8677295 | 18″ Square Ongar Pendant,"CCL Part Number:
8677295",https://customcontractlighting.com/product/8677295-18-square-ongar-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/134178-600x600.jpg,2521
8677288 | 72″ Wide Winery 30 Wine Bottle Cascading Pendant,"CCL Part Number:
8677288",https://customcontractlighting.com/product/8677288-72-wide-winery-30-wine-bottle-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133795-600x600.jpg,2521
8677284 | 8.25″W FusedGlass Wall Sconce,"CCL Part Number:
8677284",https://customcontractlighting.com/product/8677284-8-25w-fusedglass-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/133700-600x600.jpg,2521
8677281 | 36″ Wide Albarracin Lantern Pendant,"CCL Part Number:
8677281",https://customcontractlighting.com/product/8677281-36-wide-albarracin-lantern-pendant/,no description available.,2521
8675591 | 20″ Wide Coppertop Lantern Wall Sconce,"CCL Part Number:
8675591",https://customcontractlighting.com/product/8675591-20-wide-coppertop-lantern-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133279-600x600.jpg,2521
8677264 | 62″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8677264",https://customcontractlighting.com/product/8677264-62-wide-twister-36-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133177-600x600.jpg,2521
8677259 | 48″ Wide Rubiks Pendant,"CCL Part Number:
8677259",https://customcontractlighting.com/product/8677259-48-wide-rubiks-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/132816-600x600.jpg,2521
8677252 | 50″ Square Stainless Cube 20 LT Chandelier,"CCL Part Number:
8677252",https://customcontractlighting.com/product/8677252-50-square-stainless-cube-20-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/132325-600x600.jpg,2521
8677245 | 60″ Long Castle Brianna 28 LT Three Tier Oblong Chandelier,"CCL Part Number:
8677245",https://customcontractlighting.com/product/8677245-60-long-castle-brianna-28-lt-three-tier-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/132123-600x600.jpg,2521
8677233 | 35.75″ Wide Castle Brianna 6 LT Chandelier,"CCL Part Number:
8677233",https://customcontractlighting.com/product/8677233-35-75-wide-castle-brianna-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/131085-600x600.jpg,2521
8677217 | 16″ Square Emile Pendant,"CCL Part Number:
8677217",https://customcontractlighting.com/product/8677217-16-square-emile-pendant/,no description available.,2521
8677213 | 3″ Wide Cylinder Mini Pendant,"CCL Part Number:
8677213",https://customcontractlighting.com/product/8677213-3-wide-cylinder-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/129890-600x600.jpg,2521
8675565 | 30″ Wide Oakley 6 Light Chandelier,"CCL Part Number:
8675565",https://customcontractlighting.com/product/8675565-30-wide-oakley-6-light-chandelier-2/,no description available.,2521
8677191 | 10″W Simple Sconce Wall Sconce,"CCL Part Number:
8677191",https://customcontractlighting.com/product/8677191-10w-simple-sconce-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/129030-600x600.jpg,2521
8675559 | 30″ Long Mila 5 LT Chandelier,"CCL Part Number:
8675559",https://customcontractlighting.com/product/8675559-30-long-mila-5-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/128524-600x600.jpg,2521
8677178 | 6″ Wide Bubbles Wall Sconce,"CCL Part Number:
8677178",https://customcontractlighting.com/product/8677178-6-wide-bubbles-wall-sconce/,no description available.,2521
8677137 | 9″ Wide FusedGlass Mini Pendant,"CCL Part Number:
8677137",https://customcontractlighting.com/product/8677137-9-wide-fusedglass-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/126195-600x600.jpg,2521
8677083 | 32.25″ Wide Kieran Semi-Flushmount,"CCL Part Number:
8677083",https://customcontractlighting.com/product/8677083-32-25-wide-kieran-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/123527-600x600.jpg,2521
8677081 | 42″ Wide Orbs Pendant,"CCL Part Number:
8677081",https://customcontractlighting.com/product/8677081-42-wide-orbs-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/122886-600x600.jpg,2521
