name,description,link_url,image_url,manufacturer_id
3063,"Recessed floor or wall luminaire with trim for outdoor application, with upward or front light projection.
Exterior rim in 316 L stainless steel. Aluminium body.
Transparent glass diffuser.
Recessed box included.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4077,https://www.tromilux.com/imagegen/client/files/0000000001/8601.jpg/400x400/1/,308
3064,"Recessed floor or wall luminaire with trim for outdoor application, with upward or front light projection.
Exterior rim in 316 L stainless steel.
Aluminium body.
Transparent glass diffuser.
Recessed box included.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4078,https://www.tromilux.com/imagegen/client/files/0000000001/8602.jpg/400x400/1/,308
3065,"Recessed floor luminaire with trim for outdoor application, with upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Aluminium profile box.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3065/,https://www.tromilux.com/imagegen/client/files/0000000001/8603.jpg/400x400/1/,308
3091,"Recessed wall or floor luminaire with trim for outdoor application, with front or upward light projection.
Outer trim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed PVC box included.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3091/,https://www.tromilux.com/imagegen/client/files/0000000001/8244.jpg/400x400/1/,308
3092,"Recessed wall or floor luminaire with trim for outdoor application, with front or upward light projection.
Outer trim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed PVC box included.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3092/,https://www.tromilux.com/imagegen/client/files/0000000001/8239.jpg/400x400/1/,308
3093,"Outdoor recessed trim projector for wall or floor application, with frontal or upward light projection.
Exterior rim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed box included, in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3093/,https://www.tromilux.com/imagegen/client/files/0000000001/8246.jpg/400x400/1/,308
3094,"Outdoor recessed trim projector for wall or floor application, with frontal or upward light projection.
Exterior rim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed box included, in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3094/,https://www.tromilux.com/imagegen/client/files/0000000001/8232.jpg/400x400/1/,308
3095,"Outdoor recessed trim projector for wall or floor application, with frontal or upward light projection.
Exterior rim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed box included, in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3095/,https://www.tromilux.com/imagegen/client/files/0000000001/8236.jpg/400x400/1/,308
3096,"Recessed wall or floor luminaire with trim for outdoor application with front or upward light projection.
Exterior rim in brushed 316L stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3096/,https://www.tromilux.com/imagegen/client/files/0000000001/8248.jpg/400x400/1/,308
3097,"Outdoor recessed trim projector for wall or floor application, with frontal or upward light projection.
Exterior rim in stainless steel 316 L.
Injected aluminium body.
Tempered glass.
Recessed box included, in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3097/,https://www.tromilux.com/imagegen/client/files/0000000001/8222.jpg/400x400/1/,308
