name,description,link_url,image_url,manufacturer_id
Kendo L – Dynamic Color,no description available,https://luminiihom.com/product/kendo-l-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-L-SA.jpg,3102
Kendo L Recessed – Dynamic Color,"Efficacy up to 10 lm/w – a 57% increase over the standard RL model
24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 55 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-l-recessed-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RL-SA.jpg,3102
Kendo L Recessed – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 16 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Dims with minimal color shift Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT",https://luminiihom.com/product/kendo-l-recessed-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RL-SA.jpg,3102
Kendo L Recessed Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 16 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable with frosted lens
Vibrant colors with R9 values up to98
Single micro binned LEDs +/- 30 CCT Dims with minimal color shift
Class 2 listed for wet locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-l-recessed-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RL-SA.jpg,3102
Kendo L Recessed Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 16 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable with frosted lens
Vibrant colors with R9 values up to98
Single micro binned LEDs +/- 30 CCT Dims with minimal color shift
Class 2 listed for wet locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-l-recessed-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RL-SA.jpg,3102
Kendo L Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 16 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Vibrant colors with R9 values up to98
Dot free even illumination achievable in certain outputs
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for wet locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-l-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-L-SA.jpg,3102
Kendo L Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 16 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Vibrant colors with R9 values up to98
Dot free even illumination achievable in certain outputs
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for wet locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-l-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-L-SA.jpg,3102
no name available,no description available,https://luminiihom.com/product/kendo-m-dynamic-color/,no image available,3102
Kendo M – Static White,"24VDC Class 2 fixtures made to order up to 144”. Fixtures can be linked up to 48’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class 2 listed for damp locations
Dot free even illumination with frosted lens
High Color Quality options offer premium quality and vibrant colors with R9 values up to 97
High Efficacy options offer best in class output and efficacy with over 800 lm/ft and up to 115 lm/W
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
5 Year warranty",https://luminiihom.com/product/kendo-m-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/kendo_SA-Silver-Anodized.jpg,3102
no name available,no description available,https://luminiihom.com/product/kendo-m-wet-dynamic-color/,no image available,3102
